# Oura Ring Event Export
# Timestamp: Tue Jan 13 14:19:09  2026
# Events: 48613
#
# Format: index|tag_hex|event_name|hex_data
#
340|0x43|API_DEBUG_EVENT|4312732e0000636867763b363732303b35363432
341|0x43|API_DEBUG_EVENT|430f742e00006368675f68733b35363536
342|0x43|API_DEBUG_EVENT|4311802e00006368675f696e643b3130303b31
343|0x43|API_DEBUG_EVENT|4311a52e00006368675f696e643b3130303b31
344|0x61|API_MEAS_QUALITY_EVENT|6112c42e0000046368675f72703b31303b363235
345|0x43|API_DEBUG_EVENT|430ec52e00006368675f72633b303b31
346|0x43|API_DEBUG_EVENT|4312cd2e0000636867763b363831383b35373534
347|0x43|API_DEBUG_EVENT|430fce2e00006368675f68733b35383234
348|0x43|API_DEBUG_EVENT|4311d72e00006368675f696e643b3130303b31
349|0x61|API_MEAS_QUALITY_EVENT|6112f72e0000046368675f72703b31303b363434
350|0x43|API_DEBUG_EVENT|4312fc2e0000636867763b363736323b34373138
351|0x43|API_DEBUG_EVENT|430ffd2e00006368675f68733b34373138
352|0x61|API_MEAS_QUALITY_EVENT|61120f2f0000046368675f72703b31303b363435
353|0x43|API_DEBUG_EVENT|430e102f00006368675f72633b313b31
354|0x43|API_DEBUG_EVENT|4312142f0000636867763b363734383b34353038
355|0x43|API_DEBUG_EVENT|430f152f00006368675f68733b34353232
356|0x61|API_MEAS_QUALITY_EVENT|6112262f0000046368675f72703b31303b363337
